CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
10.000009247920724,334.1189270019531,694.1189270019531,3.8972828670000004,0.26951806,0.6911354190000001,330883835,1631188914,606716185
10.000009247920724,334.2441101074219,694.2441101074219,3.897255898,0.269523149,0.690994517,330883836,1631188914,612651477
10.00000659025965,334.4598083496094,694.4598083496094,3.897246909,0.269570446,0.690915754,330883837,1631188914,618627086
10.00000659025965,334.5336608886719,694.5336608886719,3.897248235,0.269583894,0.6908149720000001,330883838,1631188914,624681656
10.00000659025965,334.6540222167969,694.6540222167969,3.8972297850000004,0.26959125,0.6906709160000001,330883839,1631188914,630809305
10.00000659025965,334.7590637207031,694.7590637207031,3.8972123740000004,0.269651711,0.690568489,330883840,1631188914,636636863
9.999986200847832,334.8575439453125,694.8575439453125,3.897226906,0.26962996300000003,0.690514029,330883841,1631188914,642731546
9.999986200847832,335.0645751953125,695.0645751953125,3.8971045720000004,0.26951910100000004,0.6905997070000001,330883842,1631188914,648790815
9.999986200847832,335.1459655761719,695.1459655761719,3.8971023920000003,0.269563062,0.690458024,330883843,1631188914,654620423
9.99999866279556,335.25506591796875,695.2550659179688,3.8971438330000003,0.269641829,0.6903025660000001,330883844,1631188914,660649051
9.99999866279556,335.3771667480469,695.3771667480469,3.8971898740000004,0.269635134,0.6901317410000001,330883845,1631188914,666747805
9.99999866279556,335.42291259765625,695.4229125976562,3.89724064,0.26962959000000003,0.689986745,330883846,1631188914,673251270
10.00000999724809,335.6251220703125,695.6251220703125,3.897389866,0.269783591,0.690039688,330883847,1631188914,678622501
10.00000999724809,335.7048645019531,695.7048645019531,3.897299432,0.269695489,0.689887872,330883848,1631188914,684676412
10.00000999724809,335.8236999511719,695.8236999511719,3.8972564390000004,0.269691766,0.689716997,330883849,1631188914,690717621
10.00000999724809,335.9555969238281,695.9555969238281,3.8972012360000003,0.269725349,0.6895486430000001,330883850,1631188914,696609077
10.000006527232124,336.05859375,696.05859375,3.8971760430000004,0.269823754,0.6894319040000001,330883851,1631188914,702651497
10.000006527232124,336.2249755859375,696.2249755859375,3.897206043,0.269854457,0.6893110960000001,330883852,1631188914,708693913
10.000006527232124,336.347412109375,696.347412109375,3.8971934790000002,0.26983450600000003,0.689180188,330883853,1631188914,714641433
9.999991873327899,336.4107971191406,696.4107971191406,3.8971955850000004,0.26984061800000003,0.689072721,330883854,1631188914,720678802
9.999991873327899,336.58624267578125,696.5862426757812,3.8970225110000003,0.26979942700000004,0.6891934000000001,330883855,1631188914,726626184
9.999991873327899,336.6253967285156,696.6253967285156,3.8970627830000004,0.26983697500000003,0.6890679710000001,330883856,1631188914,732656590
9.999994439949822,336.8169860839844,696.8169860839844,3.8970962090000003,0.26988126100000004,0.688891601,330883857,1631188914,738672343
9.999994439949822,336.97607421875,696.97607421875,3.897141636,0.269915034,0.6887030110000001,330883858,1631188914,744529095
9.999994439949822,337.0409240722656,697.0409240722656,3.897169206,0.26990983300000004,0.688555582,330883859,1631188914,750735842
9.999994439949822,337.0974426269531,697.0974426269531,3.897234821,0.269928275,0.688470824,330883860,1631188914,756554712
10.00000612455618,337.2363586425781,697.2363586425781,3.8972589060000002,0.269907257,0.688404466,330883861,1631188914,762649594
10.00000612455618,337.41656494140625,697.4165649414062,3.8972654220000003,0.269896529,0.6883124230000001,330883862,1631188914,768816567
10.00000612455618,337.5550537109375,697.5550537109375,3.897404889,0.27002997500000003,0.6883648830000001,330883863,1631188914,774672159
10.000003354846024,337.6592102050781,697.6592102050781,3.897319012,0.269992981,0.688258311,330883864,1631188914,780648551
10.000003354846024,337.71600341796875,697.7160034179688,3.897238499,0.269925835,0.688095812,330883865,1631188914,786635156
10.000003354846024,337.8385009765625,697.8385009765625,3.8972310070000002,0.26993335900000004,0.6878977580000001,330883866,1631188914,792631373
9.999989597332961,338.0445556640625,698.0445556640625,3.897222478,0.26999352200000004,0.687759871,330883867,1631188914,798749548
9.999989597332961,338.1586608886719,698.1586608886719,3.897215123,0.269976534,0.687708344,330883868,1631188914,804620209
9.999989597332961,338.25421142578125,698.2542114257812,3.89720674,0.26994801100000004,0.687617282,330883869,1631188914,810718999
9.999989597332961,338.34210205078125,698.3421020507812,3.897002096,0.269970898,0.6876474770000001,330883870,1631188914,816600564
9.999991883832521,338.4479064941406,698.4479064941406,3.897060482,0.270053741,0.6875188240000001,330883871,1631188914,822765447
9.999991883832521,338.6316223144531,698.6316223144531,3.897122486,0.270000152,0.6873947300000001,330883872,1631188914,828602011
9.999991883832521,338.7147216796875,698.7147216796875,3.8971616430000005,0.269955275,0.6872247800000001,330883873,1631188914,834591679
10.00000609654397,338.8313293457031,698.8313293457031,3.8971728270000003,0.27001500300000003,0.687116551,330883874,1631188914,842137797
10.00000609654397,339.0220947265625,699.0220947265625,3.897191147,0.26996605100000004,0.6870430190000001,330883875,1631188914,848799512
10.00000609654397,339.0968322753906,699.0968322753906,3.8972268420000002,0.26991316800000004,0.6868969580000001,330883876,1631188914,854703638
10.000004885014627,339.24176025390625,699.2417602539062,3.8972078390000005,0.269927799,0.686786102,330883877,1631188914,860589517
10.000004885014627,339.3800964355469,699.3800964355469,3.8972230700000003,0.269953828,0.686734327,330883878,1631188914,866644854
10.000004885014627,339.43170166015625,699.4317016601562,3.897334405,0.270012068,0.6867491090000001,330883879,1631188914,872701083
9.999994776096809,339.62567138671875,699.6256713867188,3.8972639470000003,0.26999710400000004,0.686553987,330883880,1631188914,878689974
9.999994776096809,339.7809753417969,699.7809753417969,3.8972185560000003,0.270002421,0.6864236650000001,330883881,1631188914,884634978
9.999994776096809,339.8248291015625,699.8248291015625,3.897221903,0.269975791,0.686287312,330883882,1631188914,890803587
9.999994776096809,339.945556640625,699.945556640625,3.8972044880000003,0.26994765200000004,0.6861354230000001,330883883,1631188914,896605313
9.9999939742463,340.00762939453125,700.0076293945312,3.897074669,0.269934917,0.6861831810000001,330883884,1631188914,902676919
9.9999939742463,340.2427673339844,700.2427673339844,3.897069219,0.26995488100000004,0.686132348,330883885,1631188914,908832894
9.9999939742463,340.3069763183594,700.3069763183594,3.8971078460000004,0.269931794,0.6859734820000001,330883886,1631188914,914602450
10.000006180580705,340.4314270019531,700.4314270019531,3.8971185680000002,0.269956591,0.6858333400000001,330883887,1631188914,920674630
10.000006180580705,340.50494384765625,700.5049438476562,3.8971459600000005,0.269975717,0.685717566,330883888,1631188914,926640986
10.000006180580705,340.630615234375,700.630615234375,3.897201771,0.269922714,0.685610715,330883889,1631188914,932615754
10.000004632904476,340.84637451171875,700.8463745117188,3.8972154210000003,0.269879036,0.6855078870000001,330883890,1631188914,938694048
10.000004632904476,340.98614501953125,700.9861450195312,3.897226217,0.269898933,0.685431851,330883891,1631188914,944631798
10.000004632904476,341.0323791503906,701.0323791503906,3.8972299390000003,0.269860869,0.685344213,330883892,1631188914,950648691
9.99999019959624,341.1127014160156,701.1127014160156,3.8972423180000004,0.26986243000000004,0.6852549250000001,330883893,1631188914,956626621
9.99999019959624,341.23809814453125,701.2380981445312,3.8972871700000002,0.26995035,0.6852709530000001,330883894,1631188914,962616435
9.99999019959624,341.45611572265625,701.4561157226562,3.8972288980000003,0.269910835,0.685099185,330883895,1631188914,968720142
9.99999019959624,341.5161437988281,701.5161437988281,3.8972234070000003,0.269843009,0.684893022,330883896,1631188914,974683813
9.999991736768159,341.64678955078125,701.6467895507812,3.8971942640000004,0.26987049900000004,0.68473755,330883897,1631188914,980655014
9.999991736768159,341.7635498046875,701.7635498046875,3.897169943,0.269907061,0.684635737,330883898,1631188914,986643233
9.999991736768159,341.8390808105469,701.8390808105469,3.897183982,0.269886589,0.684545543,330883899,1631188914,992615574
10.000007259051829,342.0172424316406,702.0172424316406,3.8971463940000004,0.26987408500000004,0.684439737,330883900,1631188914,998622313
10.000007259051829,342.1685485839844,702.1685485839844,3.8970094210000004,0.269799726,0.684536449,330883901,1631188915,4670333
10.000007259051829,342.25421142578125,702.2542114257812,3.8970816530000003,0.269844852,0.684409703,330883902,1631188915,10562320
10.000007259051829,342.30938720703125,702.3093872070312,3.8971297550000004,0.26984536800000003,0.684253172,330883903,1631188915,16583563
10.000009240917654,342.4245300292969,702.4245300292969,3.8971470860000004,0.269844317,0.6841108880000001,330883904,1631188915,22677629
10.000009240917654,342.653564453125,702.653564453125,3.8971655210000002,0.269843527,0.684010349,330883905,1631188915,28737865
10.000009240917654,342.6988830566406,702.6988830566406,3.8971747320000003,0.26982452300000004,0.683892469,330883906,1631188915,34649876
9.99999464303868,342.8416442871094,702.8416442871094,3.8971838780000003,0.269835935,0.6838108070000001,330883907,1631188915,40671058
9.99999464303868,342.9148254394531,702.9148254394531,3.897334578,0.269934838,0.6839157370000001,330883908,1631188915,46655243
9.99999464303868,343.0179748535156,703.0179748535156,3.897253146,0.26981820500000003,0.6837126960000001,330883909,1631188915,52663636
9.999989184152211,343.2598876953125,703.2598876953125,3.8971975860000003,0.269809622,0.683512997,330883910,1631188915,58606547
9.999989184152211,343.32086181640625,703.3208618164062,3.8971500310000002,0.26982768300000004,0.6833895360000001,330883911,1631188915,64636384
9.999989184152211,343.44134521484375,703.4413452148438,3.897170318,0.269799477,0.683289268,330883912,1631188915,70720287
9.999989184152211,343.58001708984375,703.5800170898438,3.8971721230000003,0.269763338,0.683170905,330883913,1631188915,76619591
10.000006782843775,343.63140869140625,703.6314086914062,3.8971538210000003,0.269806879,0.683048439,330883914,1631188915,82644319
10.000006782843775,343.8440856933594,703.8440856933594,3.897176281,0.269811573,0.68295554,330883915,1631188915,88707067
10.000006782843775,343.96917724609375,703.9691772460938,3.8972145420000004,0.269742782,0.682891843,330883916,1631188915,94641258
10.000004590886075,344.03326416015625,704.0332641601562,3.897211431,0.26965630900000004,0.682827771,330883917,1631188915,100640141
10.000004590886075,344.1064758300781,704.1064758300781,3.89702332,0.26961623100000004,0.6828975820000001,330883918,1631188915,106663910
10.000004590886075,344.2347106933594,704.2347106933594,3.8970530790000004,0.269669202,0.6827762810000001,330883919,1631188915,112673557
9.999998995440977,344.4256896972656,704.4256896972656,3.8971261760000004,0.26966785600000004,0.682614073,330883920,1631188915,118664800
9.999998995440977,344.4806823730469,704.4806823730469,3.8971596990000004,0.269673504,0.682477595,330883921,1631188915,124738125
9.999998995440977,344.6451721191406,704.6451721191406,3.8971951760000003,0.26962588000000004,0.6823870320000001,330883922,1631188915,130754184
9.999998995440977,344.71881103515625,704.7188110351562,3.8973606970000003,0.26967725200000003,0.6824919740000001,330883923,1631188915,136638252
9.999991141507957,344.8300476074219,704.8300476074219,3.897251176,0.26960854700000003,0.6822820770000001,330883924,1631188915,142643111
9.999991141507957,345.01806640625,705.01806640625,3.8971854790000005,0.26964264000000004,0.682111448,330883925,1631188915,148760634
9.999991141507957,345.15557861328125,705.1555786132812,3.8971625230000004,0.269657019,0.682012633,330883926,1631188915,154621997
10.00000230438699,345.2130432128906,705.2130432128906,3.8971857340000002,0.269587054,0.681882318,330883927,1631188915,160604433
10.00000230438699,345.2901611328125,705.2901611328125,3.897163362,0.269555421,0.681776106,330883928,1631188915,166688635
10.00000230438699,345.4427185058594,705.4427185058594,3.8971479240000004,0.26956766600000004,0.681671953,330883929,1631188915,172611596
10.00000683186524,345.6424865722656,705.6424865722656,3.897156529,0.269555592,0.681583519,330883930,1631188915,178639577
10.00000683186524,345.7120361328125,705.7120361328125,3.8971636380000003,0.269526427,0.6814991650000001,330883931,1631188915,184687485
10.00000683186524,345.81573486328125,705.8157348632812,3.897151838,0.269507315,0.6814092780000001,330883932,1631188915,190755174
10.00000683186524,345.9069519042969,705.9069519042969,3.8971393610000002,0.26952718000000003,0.681272883,330883933,1631188915,196617863
9.999997083605415,346.0411376953125,706.0411376953125,3.897170141,0.26951890100000003,0.681178111,330883934,1631188915,202674982
9.999997083605415,346.2323303222656,706.2323303222656,3.8971439620000004,0.269440355,0.681181402,330883935,1631188915,208825623
9.999997083605415,346.35675048828125,706.3567504882812,3.897048131,0.269395751,0.6811999830000001,330883936,1631188915,214639851
9.999989394244082,346.4328918457031,706.4328918457031,3.8970724370000003,0.269454229,0.681071392,330883937,1631188915,220686148
9.999989394244082,346.47027587890625,706.4702758789062,3.8972883940000003,0.2695941,0.6811360280000001,330883938,1631188915,226637358
9.999989394244082,346.6109313964844,706.6109313964844,3.897221574,0.26952392000000003,0.6808805250000001,330883939,1631188915,232599893
10.000007059464682,346.7879943847656,706.7879943847656,3.8971528030000004,0.269497109,0.680673152,330883940,1631188915,238656078
