CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
9.999997664859462,49.21757507324219,409.2175750732422,3.8969727850000004,0.23559132200000002,0.641016734,345366214,1631275877,968637123
9.999997664859462,49.29654312133789,409.2965431213379,3.896997562,0.23543068800000003,0.640946345,345366215,1631275877,974803693
10.000001814172778,49.53990936279297,409.53990936279297,3.896938689,0.235424822,0.64094883,345366216,1631275877,980741370
10.000001814172778,49.633201599121094,409.6332015991211,3.8969394220000004,0.23535630800000001,0.6409606480000001,345366217,1631275877,986722290
10.000001814172778,49.75531768798828,409.7553176879883,3.896978729,0.23523152800000002,0.6409017410000001,345366218,1631275877,992677172
10.000001919218704,49.82854461669922,409.8285446166992,3.8970836720000004,0.234900186,0.640881417,345366219,1631275877,998585306
10.000001919218704,49.941795349121094,409.9417953491211,3.8970804660000002,0.234764768,0.640892368,345366220,1631275878,4689023
10.000001919218704,50.122642517089844,410.12264251708984,3.897157276,0.23460909100000002,0.640891619,345366221,1631275878,10756849
9.999996274751828,50.26691436767578,410.2669143676758,3.897179642,0.23447525700000002,0.640889577,345366222,1631275878,16601535
9.999996274751828,50.3380012512207,410.3380012512207,3.8971136520000003,0.23442473700000002,0.6408668700000001,345366223,1631275878,22649808
9.999996274751828,50.42158889770508,410.4215888977051,3.897094034,0.234420118,0.640839971,345366224,1631275878,28683555
9.999996274751828,50.533443450927734,410.53344345092773,3.897202409,0.234462108,0.6409999190000001,345366225,1631275878,34689452
10.00000080223059,50.78720474243164,410.78720474243164,3.897080577,0.234336115,0.6408741530000001,345366226,1631275878,40657307
10.00000080223059,50.87208557128906,410.87208557128906,3.8969414930000004,0.23429738800000002,0.6407530680000001,345366227,1631275878,49386493
10.00000080223059,50.94904708862305,410.94904708862305,3.8969512,0.23415708400000002,0.640681216,345366228,1631275878,54683361
9.999995549935056,51.16093826293945,411.16093826293945,3.8969803780000003,0.233968363,0.640588616,345366229,1631275878,60639285
9.999995549935056,51.277557373046875,411.2775573730469,3.8969149300000003,0.233993146,0.6405398880000001,345366230,1631275878,66700323
9.999995549935056,51.32331466674805,411.32331466674805,3.8969305390000004,0.233971217,0.6405495330000001,345366231,1631275878,72605970
9.999997482779895,51.44598388671875,411.44598388671875,3.896936285,0.233848723,0.6405509460000001,345366232,1631275878,78596980
9.999997482779895,51.56711959838867,411.5671195983887,3.8969991150000003,0.23356235600000003,0.6405145680000001,345366233,1631275878,84626566
9.999997482779895,51.72793960571289,411.7279396057129,3.897001984,0.23347935300000003,0.640476186,345366234,1631275878,90624049
10.000001001817758,51.813941955566406,411.8139419555664,3.8970679520000004,0.233302007,0.640493776,345366235,1631275878,96651070
10.000001001817758,51.966983795166016,411.966983795166,3.89719658,0.23294718600000003,0.640517487,345366236,1631275878,102643613
10.000001001817758,52.044700622558594,412.0447006225586,3.89712386,0.232840592,0.640465347,345366237,1631275878,108724829
10.000001001817758,52.18694305419922,412.1869430541992,3.897011813,0.23290711200000003,0.6404444020000001,345366238,1631275878,114714663
10.000005014571192,52.39271545410156,412.39271545410156,3.8970575070000004,0.232828053,0.640419693,345366239,1631275878,120662381
10.000005014571192,52.45936965942383,412.4593696594238,3.8971288740000003,0.232625201,0.6404015160000001,345366240,1631275878,126731474
10.000005014571192,52.55125427246094,412.55125427246094,3.897065559,0.23257609,0.640436972,345366241,1631275878,132678228
9.999996320271732,52.61399841308594,412.61399841308594,3.896971391,0.232608415,0.6404460620000001,345366242,1631275878,138625285
9.999996320271732,52.73772048950195,412.73772048950195,3.897047091,0.232660423,0.640513275,345366243,1631275878,144589233
9.999996320271732,52.96205139160156,412.96205139160156,3.896995431,0.232486035,0.6403796540000001,345366244,1631275878,150672896
9.999998057030874,53.07786178588867,413.0778617858887,3.8969825480000004,0.23229527700000002,0.640326764,345366245,1631275878,156602571
9.999998057030874,53.19585418701172,413.1958541870117,3.8969449610000004,0.23219528800000003,0.640275461,345366246,1631275878,162694932
9.999998057030874,53.25963592529297,413.25963592529297,3.8969155090000003,0.23216438600000003,0.640203563,345366247,1631275878,168695259
9.999998057030874,53.36457824707031,413.3645782470703,3.8969677770000004,0.232025308,0.640219027,345366248,1631275878,174630646
9.999998162076796,53.53727722167969,413.5372772216797,3.897049791,0.231960988,0.6400704740000001,345366249,1631275878,180633248
9.999998162076796,53.69491958618164,413.69491958618164,3.897083422,0.231768464,0.640060454,345366250,1631275878,186652506
9.999998162076796,53.77569580078125,413.77569580078125,3.8970342770000004,0.23173795000000003,0.640098076,345366251,1631275878,192603699
10.000001530548873,53.84422302246094,413.84422302246094,3.897205968,0.23133803500000003,0.6401999030000001,345366252,1631275878,198614510
10.000001530548873,53.9514045715332,413.9514045715332,3.8973602400000003,0.23082111800000002,0.6401941170000001,345366253,1631275878,204642477
10.000001530548873,54.17295455932617,414.1729545593262,3.897114422,0.231048786,0.639954066,345366254,1631275878,210629940
10.000004188210136,54.237064361572266,414.23706436157227,3.8968958110000003,0.23144230000000002,0.6400456520000001,345366255,1631275878,216656936
10.000004188210136,54.343441009521484,414.3434410095215,3.8972355260000002,0.230945736,0.6402082130000001,345366256,1631275878,222653037
10.000004188210136,54.43169403076172,414.4316940307617,3.8972435930000002,0.230623659,0.6400658170000001,345366257,1631275878,228683026
10.000004188210136,54.56059646606445,414.56059646606445,3.8970533370000005,0.23084715500000003,0.639887975,345366258,1631275878,234729618
9.99999847021146,54.743438720703125,414.7434387207031,3.896898208,0.231089007,0.640000965,345366259,1631275878,240702822
9.99999847021146,54.85005569458008,414.8500556945801,3.8971463830000004,0.23064643,0.640020782,345366260,1631275878,246729466
9.99999847021146,54.97038650512695,414.97038650512695,3.8973095360000003,0.230529637,0.640144609,345366261,1631275878,252702021
9.999991617716171,55.037437438964844,415.03743743896484,3.8968503580000005,0.23083423300000003,0.640079806,345366262,1631275878,258646333
9.999991617716171,55.1390380859375,415.1390380859375,3.896870008,0.230821874,0.640006996,345366263,1631275878,264716961
9.999991617716171,55.3522834777832,415.3522834777832,3.8971122890000003,0.23034642300000002,0.6398217310000001,345366264,1631275878,270599379
10.000001502536595,55.48040771484375,415.48040771484375,3.8971086620000004,0.23015716700000002,0.6398374560000001,345366265,1631275878,276676967
10.000001502536595,55.53361129760742,415.5336112976074,3.8969338550000003,0.23026639100000001,0.639957403,345366266,1631275878,282646443
10.000001502536595,55.594642639160156,415.59464263916016,3.897082133,0.230020469,0.6398967670000001,345366267,1631275878,288600578
10.000001502536595,55.7171516418457,415.7171516418457,3.8972394660000003,0.22967500700000001,0.639765539,345366268,1631275878,294640679
9.999996565378861,55.97365951538086,415.97365951538086,3.897164198,0.229663885,0.6398243220000001,345366269,1631275878,300686281
9.999996565378861,56.069183349609375,416.0691833496094,3.8971640680000004,0.229555736,0.6398878650000001,345366270,1631275878,306625774
9.999996565378861,56.11090850830078,416.1109085083008,3.8972155510000004,0.22936097700000002,0.639764573,345366271,1631275878,312595370
10.000000315517942,56.237857818603516,416.2378578186035,3.897188421,0.229319558,0.639751022,345366272,1631275878,318672656
10.000000315517942,56.327789306640625,416.3277893066406,3.897140025,0.22927245200000002,0.639780832,345366273,1631275878,324661526
10.000000315517942,56.539432525634766,416.53943252563477,3.8970803480000002,0.229223898,0.6397044470000001,345366274,1631275878,330595661
9.999999555685843,56.598121643066406,416.5981216430664,3.8970356500000003,0.22924637900000003,0.639673099,345366275,1631275878,336617484
9.999999555685843,56.72332763671875,416.72332763671875,3.8970506630000004,0.22919523700000002,0.6397086900000001,345366276,1631275878,342690858
9.999999555685843,56.84214401245117,416.8421440124512,3.8969535000000004,0.22917208800000002,0.6397111790000001,345366277,1631275878,348624207
9.999999555685843,56.96434783935547,416.96434783935547,3.896988727,0.229049365,0.639631268,345366278,1631275878,354716959
10.000000262994915,57.144371032714844,417.14437103271484,3.896960313,0.229002336,0.63963521,345366279,1631275878,360724926
10.000000262994915,57.286705017089844,417.28670501708984,3.897061487,0.22874688,0.6397259110000001,345366280,1631275878,366691396
10.000000262994915,57.37302017211914,417.37302017211914,3.8971369140000003,0.22846817700000002,0.6397474750000001,345366281,1631275878,372563741
9.999997528299788,57.42167663574219,417.4216766357422,3.8972388720000004,0.22857938600000002,0.6399460130000001,345366282,1631275878,378584411
9.999997528299788,57.50161361694336,417.50161361694336,3.8971721680000004,0.228501261,0.6399247730000001,345366283,1631275878,384669963
9.999997528299788,57.72822570800781,417.7282257080078,3.8972840680000003,0.228113808,0.639773534,345366284,1631275878,390650180
9.999996929538089,57.85248565673828,417.8524856567383,3.897254246,0.22793115100000003,0.639680737,345366285,1631275878,396580607
9.999996929538089,57.913082122802734,417.91308212280273,3.8971159400000004,0.22791077,0.6396798760000001,345366286,1631275878,402655152
9.999996929538089,58.089473724365234,418.08947372436523,3.8970975340000003,0.227844803,0.639608434,345366287,1631275878,408716237
9.999996929538089,58.166439056396484,418.1664390563965,3.8971590980000004,0.227687516,0.639535904,345366288,1631275878,414679567
9.999999779783776,58.3814811706543,418.3814811706543,3.89717991,0.22757832100000003,0.639520035,345366289,1631275878,420697784
9.999999779783776,58.471107482910156,418.47110748291016,3.897152843,0.227526837,0.639514455,345366290,1631275878,426675690
9.999999779783776,58.56855773925781,418.5685577392578,3.897073857,0.227478655,0.639491165,345366291,1631275878,432608431
10.000002602017098,58.637760162353516,418.6377601623535,3.8970206290000005,0.227487667,0.6394645870000001,345366292,1631275878,438635177
10.000002602017098,58.75028991699219,418.7502899169922,3.8970699380000005,0.227501946,0.639391304,345366293,1631275878,444705721
10.000002602017098,58.98466873168945,418.98466873168945,3.897083229,0.22742356600000002,0.639391993,345366294,1631275878,450664888
10.00000075671068,59.068599700927734,419.06859970092773,3.8969633600000004,0.227465507,0.639403312,345366295,1631275878,456600911
10.00000075671068,59.15773010253906,419.15773010253906,3.8970649490000002,0.22719217200000003,0.639440705,345366296,1631275878,462571594
10.00000075671068,59.21772003173828,419.2177200317383,3.897149095,0.226956925,0.639499209,345366297,1631275878,468675457
10.00000075671068,59.333839416503906,419.3338394165039,3.897131068,0.226791881,0.639498918,345366298,1631275878,474740526
9.99999920553284,59.545684814453125,419.5456848144531,3.8971266200000003,0.22667007,0.63949639,345366299,1631275878,480663871
9.99999920553284,59.635337829589844,419.63533782958984,3.897191351,0.22646042700000002,0.639501924,345366300,1631275878,486660717
9.99999920553284,59.74937438964844,419.74937438964844,3.8972634040000003,0.226259644,0.6395099630000001,345366301,1631275878,492551065
9.99999980079292,59.82879638671875,419.82879638671875,3.897394508,0.22625677200000002,0.639692192,345366302,1631275878,498745061
9.99999980079292,59.96208190917969,419.9620819091797,3.897256076,0.226126188,0.639537529,345366303,1631275878,504706784
9.99999980079292,60.13318634033203,420.13318634033203,3.8971984870000003,0.22603187000000002,0.639439753,345366304,1631275878,510530440
10.00000100531932,60.27294921875,420.27294921875,3.897137095,0.22598732400000002,0.6393538480000001,345366305,1631275878,516641363
10.00000100531932,60.34175109863281,420.3417510986328,3.8971128040000003,0.22592494300000002,0.639319462,345366306,1631275878,522710721
10.00000100531932,60.41352081298828,420.4135208129883,3.8971035450000002,0.22583175000000003,0.6392713760000001,345366307,1631275878,528697021
10.00000100531932,60.566368103027344,420.56636810302734,3.8971037890000004,0.22577114,0.639259531,345366308,1631275878,534686416
9.999996260745773,60.74195098876953,420.74195098876953,3.8970051390000005,0.225770447,0.6392909760000001,345366309,1631275878,540621555
9.999996260745773,60.84851837158203,420.84851837158203,3.8970951240000002,0.225572718,0.639299931,345366310,1631275878,546705396
9.999996260745773,60.9564094543457,420.9564094543457,3.897099647,0.225481639,0.639320867,345366311,1631275878,552624066
10.000003008194579,61.04462814331055,421.04462814331055,3.8971064970000002,0.225354348,0.639349483,345366312,1631275878,558648210
10.000003008194579,61.16850280761719,421.1685028076172,3.8971504200000004,0.22519961300000002,0.639351324,345366313,1631275878,564635611
10.000003008194579,61.338897705078125,421.3388977050781,3.8971899160000003,0.22502856300000001,0.639366964,345366314,1631275878,570561884
9.999998823865957,61.41554641723633,421.4155464172363,3.8971932180000004,0.224914408,0.639411625,345366315,1631275878,576635907
9.999998823865957,61.529930114746094,421.5299301147461,3.8972178750000004,0.22475967500000002,0.6394109440000001,345366316,1631275878,582694024
9.999998823865957,61.64366149902344,421.64366149902344,3.8972206480000002,0.224619588,0.639375437,345366317,1631275878,588577925
