OMEGA,Radius,AI0,AI1,Sequenz1,Sequenz2,Sekunden1,Sekunden1,NaoSek1,NanoSek2,DMS1,DMS2,DMS3,CHI,PHI
359.7751770019531,4.988287925720215,4.878507614135742,0.03457726165652275,13560945,11276968,1626250867,1626250867,269359425,281527245,99702619.0,-60657868.0,93192486.0,7.091519342720814e-08,2.787e-06
359.7678527832031,4.9895758628845215,4.879765033721924,0.03394854813814163,13560946,11276969,1626250867,1626250867,277088990,286422468,99695395.0,-60664658.0,93195107.0,-1.0940397663577237e-06,5.663000000000001e-06
359.8548278808594,4.991479873657227,4.881651401519775,0.04133594036102295,13560947,11276969,1626250867,1626250867,279364220,286422468,99695395.0,-60664658.0,93195107.0,-1.0940397663577237e-06,5.663000000000001e-06
359.8492126464844,4.989391803741455,4.879608154296875,0.040864404290914536,13560948,11276970,1626250867,1626250867,284110334,292401288,99682734.0,-60661006.0,93193420.0,-1.0940397663577237e-06,5.663000000000001e-06
359.8529968261719,4.992283821105957,4.882437229156494,0.041178762912750244,13560949,11276970,1626250867,1626250867,289077133,292401288,99682734.0,-60661006.0,93193420.0,-1.0940397663577237e-06,5.663000000000001e-06
359.7752685546875,4.990376949310303,4.880550861358643,0.03457726165652275,13560950,11276970,1626250867,1626250867,294196991,292401288,99682734.0,-60661006.0,93193420.0,-1.0940397663577237e-06,5.663000000000001e-06
359.8493347167969,4.9930877685546875,4.883223056793213,0.040864404290914536,13560951,11276971,1626250867,1626250867,299070474,301144681,99677213.0,-60662690.0,93179472.0,-1.0940397663577237e-06,5.663000000000001e-06
359.8233337402344,4.98939847946167,4.879608154296875,0.03866390511393547,13560952,11276971,1626250867,1626250867,304073236,301144681,99677213.0,-60662690.0,93179472.0,1.341375512378823e-06,2.156e-06
359.76611328125,4.992147922515869,4.882279872894287,0.03379136696457863,13560953,11276973,1626250867,1626250867,309137950,312413358,99697380.0,-60680066.0,93187878.0,1.341375512378823e-06,2.156e-06
359.8492126464844,4.989552021026611,4.879765033721924,0.040864404290914536,13560954,11276974,1626250867,1626250867,314101981,318519217,99707606.0,-60688270.0,93182438.0,1.341375512378823e-06,2.156e-06
359.81219482421875,4.988436698913574,4.878664970397949,0.03772083297371864,13560955,11276975,1626250867,1626250867,321096223,324384132,99698332.0,-60689372.0,93187321.0,1.341375512378823e-06,2.156e-06
359.8456115722656,4.992767333984375,4.882908821105957,0.040550049394369125,13560956,11276975,1626250867,1626250867,325678451,324384132,99698332.0,-60689372.0,93187321.0,-9.621580488280604e-07,-4.547000000000001e-06
359.8177795410156,4.989560127258301,4.879765033721924,0.03819236904382706,13560957,11276976,1626250867,1626250867,329073881,330436276,99723504.0,-60705705.0,93181004.0,-9.621580488280604e-07,-4.547000000000001e-06
359.786376953125,4.99053430557251,4.88070821762085,0.03552033379673958,13560958,11276977,1626250867,1626250867,334299356,338392044,99718369.0,-60697826.0,93197904.0,-9.621580488280604e-07,-4.547000000000001e-06
359.8326721191406,4.992770671844482,4.882908821105957,0.03944979980587959,13560959,11276977,1626250867,1626250867,339074989,338392044,99718369.0,-60697826.0,93197904.0,-9.621580488280604e-07,-4.547000000000001e-06
359.81976318359375,4.993095397949219,4.883223056793213,0.03834954649209976,13560960,11276978,1626250867,1626250867,344081877,344525800,99718335.0,-60694133.0,93201290.0,-5.613186061184644e-06,3.6000000000000003e-06
359.8325500488281,4.988430976867676,4.878664970397949,0.03944979980587959,13560961,11276979,1626250867,1626250867,349194599,350443579,99706751.0,-60693258.0,93210914.0,-5.613186061184644e-06,3.6000000000000003e-06
359.84185791015625,4.990357398986816,4.880550861358643,0.04023569077253342,13560962,11276980,1626250867,1626250867,354649920,356515444,99713910.0,-60689027.0,93212215.0,-5.613186061184644e-06,3.6000000000000003e-06
359.8363952636719,4.993252277374268,4.88338041305542,0.039764154702425,13560963,11276981,1626250867,1626250867,359195959,366430607,99696658.0,-60656672.0,93205427.0,9.808988146653422e-07,-4.0700000000000003e-07
359.85302734375,4.992926597595215,4.883065700531006,0.041178762912750244,13560964,11276982,1626250867,1626250867,364991274,372441365,99680602.0,-60673146.0,93216397.0,9.808988146653422e-07,-4.0700000000000003e-07
359.8047790527344,4.987795829772949,4.878036022186279,0.037092119455337524,13560965,11276982,1626250867,1626250867,369061529,372441365,99680602.0,-60673146.0,93216397.0,9.808988146653422e-07,-4.0700000000000003e-07
359.8271484375,4.9929327964782715,4.883065700531006,0.03897826373577118,13560966,11276983,1626250867,1626250867,374108080,378414472,99689333.0,-60670399.0,93219683.0,9.808988146653422e-07,-4.0700000000000003e-07
359.8585205078125,4.991318225860596,4.881494045257568,0.04165029898285866,13560967,11276984,1626250867,1626250867,379069030,384484098,99693594.0,-60669860.0,93226188.0,-5.884932037138804e-07,8.028e-06
359.7735290527344,4.992788314819336,4.882908821105957,0.034420084208250046,13560968,11276985,1626250867,1626250867,384104566,391562758,99692953.0,-60667069.0,93227548.0,-5.884932037138804e-07,8.028e-06
359.82147216796875,4.989077091217041,4.879293441772461,0.038506727665662766,13560969,11276985,1626250867,1626250867,389095659,391562758,99692953.0,-60667069.0,93227548.0,-5.884932037138804e-07,8.028e-06
359.77532958984375,4.991662502288818,4.881808280944824,0.03457726165652275,13560970,11276986,1626250867,1626250867,394070417,396438262,99694407.0,-60663932.0,93235622.0,-5.884932037138804e-07,8.028e-06
359.8400573730469,4.991804599761963,4.881965637207031,0.04007851332426071,13560971,11276987,1626250867,1626250867,399077459,402428446,99713093.0,-60674069.0,93260276.0,-5.884932037138804e-07,8.028e-06
359.7789306640625,4.989572048187256,4.879765033721924,0.03489162027835846,13560972,11276987,1626250867,1626250867,404073366,402428446,99713093.0,-60674069.0,93260276.0,-4.435042884380945e-06,1.164e-06
359.7715148925781,4.9890923500061035,4.879293441772461,0.03426290303468704,13560973,11276988,1626250867,1626250867,409092836,408442762,99703533.0,-60671261.0,93275467.0,-4.435042884380945e-06,1.164e-06
359.786376953125,4.990212917327881,4.880393981933594,0.03552033379673958,13560974,11276989,1626250867,1626250867,414141831,414604264,99709589.0,-60680144.0,93289270.0,-4.435042884380945e-06,1.164e-06
359.7845153808594,4.990052223205566,4.880236625671387,0.035363152623176575,13560975,11276990,1626250867,1626250867,419114129,420427925,99709804.0,-60692882.0,93305496.0,-4.435042884380945e-06,1.164e-06
359.8418273925781,4.989553928375244,4.879765033721924,0.04023569077253342,13560976,11276991,1626250867,1626250867,424103424,426440793,99712410.0,-60705543.0,93317779.0,4.5776812115878915e-07,-2.967e-06
359.8529968261719,4.991962432861328,4.882122993469238,0.041178762912750244,13560977,11276991,1626250867,1626250867,429312476,426440793,99712410.0,-60705543.0,93317779.0,4.5776812115878915e-07,-2.967e-06
359.8289489746094,4.9916462898254395,4.881808280944824,0.039135441184043884,13560978,11276992,1626250867,1626250867,434339594,432457050,99711814.0,-60712966.0,93338838.0,4.5776812115878915e-07,-2.967e-06
359.7918701171875,4.98876428604126,4.878979206085205,0.03599186986684799,13560979,11276993,1626250867,1626250867,439108010,438453669,99696051.0,-60714177.0,93341255.0,4.5776812115878915e-07,-2.967e-06
359.8031005859375,4.992618083953857,4.88275146484375,0.03693494200706482,13560980,11276994,1626250867,1626250867,444097022,444704718,99675909.0,-60704756.0,93323748.0,-1.9952313558212276e-06,3.957e-06
359.85113525390625,4.991480350494385,4.881651401519775,0.04102158546447754,13560981,11276995,1626250867,1626250867,449610677,450527696,99666133.0,-60712410.0,93310756.0,-1.9952313558212276e-06,3.957e-06
359.78643798828125,4.992141246795654,4.882279872894287,0.03552033379673958,13560982,11276997,1626250867,1626250867,454152636,462466369,99647895.0,-60711378.0,93305238.0,-1.9952313558212276e-06,3.957e-06
359.7994689941406,4.994065761566162,4.884166240692139,0.03662058338522911,13560983,11276998,1626250867,1626250867,459139422,468812358,99648983.0,-60724894.0,93294138.0,4.3139182832212776e-07,-4.322e-06
359.83447265625,4.991484642028809,4.881651401519775,0.0396069772541523,13560984,11276999,1626250867,1626250867,466207570,474449030,99632607.0,-60718901.0,93270987.0,4.3139182832212776e-07,-4.322e-06
359.78643798828125,4.99198055267334,4.882122993469238,0.03552033379673958,13560985,11277000,1626250867,1626250867,469101668,480409445,99643332.0,-60716453.0,93264951.0,4.3139182832212776e-07,-4.322e-06
359.8103942871094,4.990044116973877,4.880236625671387,0.03756365552544594,13560986,11277001,1626250867,1626250867,474092845,486394621,99635132.0,-60699802.0,93267861.0,7.918685263080951e-07,2.98e-07
359.8382263183594,4.993090629577637,4.883223056793213,0.03992133587598801,13560987,11277001,1626250867,1626250867,479097292,486394621,99635132.0,-60699802.0,93267861.0,7.918685263080951e-07,2.98e-07
359.7772216796875,4.992626190185547,4.88275146484375,0.034734439104795456,13560988,11277002,1626250867,1626250867,484089102,492409842,99668530.0,-60706278.0,93268178.0,7.918685263080951e-07,2.98e-07
359.7771911621094,4.991822719573975,4.881965637207031,0.034734439104795456,13560989,11277002,1626250867,1626250867,489130040,492409842,99668530.0,-60706278.0,93268178.0,7.918685263080951e-07,2.98e-07
359.7808532714844,4.990696430206299,4.880865573883057,0.035048797726631165,13560990,11277003,1626250867,1626250867,496805038,500454655,99683886.0,-60713112.0,93273725.0,7.918685263080951e-07,2.98e-07
359.7844543457031,4.988766670227051,4.878979206085205,0.035363152623176575,13560991,11277004,1626250867,1626250867,499072141,506509455,99664069.0,-60694416.0,93289589.0,1.8645061419797211e-06,2.641e-06
359.8270568847656,4.990522384643555,4.88070821762085,0.03897826373577118,13560992,11277005,1626250867,1626250867,504133067,512436466,99661465.0,-60697103.0,93295052.0,1.8645061419797211e-06,2.641e-06
359.841796875,4.988750457763672,4.878979206085205,0.04023569077253342,13560993,11277006,1626250867,1626250867,509228076,519546843,99656783.0,-60704881.0,93301295.0,1.8645061419797211e-06,2.641e-06
359.81231689453125,4.992133140563965,4.882279872894287,0.03772083297371864,13560994,11277007,1626250867,1626250867,514091041,524974526,99655545.0,-60708027.0,93290281.0,4.660397727253612e-06,-5.5420000000000005e-06
359.78448486328125,4.989409923553467,4.879608154296875,0.035363152623176575,13560995,11277007,1626250867,1626250867,519130275,524974526,99655545.0,-60708027.0,93290281.0,4.660397727253612e-06,-5.5420000000000005e-06
359.8473815917969,4.990034580230713,4.880236625671387,0.04070722684264183,13560996,11277008,1626250867,1626250867,525336192,530431947,99655068.0,-60716821.0,93267780.0,4.660397727253612e-06,-5.5420000000000005e-06
359.8567199707031,4.9935688972473145,4.883694648742676,0.04149312153458595,13560997,11277009,1626250867,1626250867,529097909,536428289,99660216.0,-60728948.0,93251234.0,4.660397727253612e-06,-5.5420000000000005e-06
359.7790832519531,4.992786407470703,4.882908821105957,0.03489162027835846,13560998,11277010,1626250867,1626250867,534099269,542408700,99647150.0,-60737188.0,93252475.0,4.660397727253612e-06,-5.5420000000000005e-06
359.77899169921875,4.990697383880615,4.880865573883057,0.03489162027835846,13560999,11277011,1626250867,1626250867,539129539,548443774,99641571.0,-60720351.0,93253317.0,6.380065650722716e-07,-4.8100000000000005e-06
359.7696533203125,4.988450050354004,4.878664970397949,0.03410572558641434,13561000,11277012,1626250867,1626250867,546012210,554442727,99643128.0,-60707391.0,93247714.0,6.380065650722716e-07,-4.8100000000000005e-06
359.7717590332031,4.994074821472168,4.884166240692139,0.03426290303468704,13561001,11277013,1626250867,1626250867,549291259,560457626,99645538.0,-60721703.0,93249138.0,6.380065650722716e-07,-4.8100000000000005e-06
359.7937927246094,4.991174697875977,4.8813371658325195,0.0361490473151207,13561002,11277014,1626250867,1626250867,554123457,568395773,99648380.0,-60717094.0,93250210.0,5.161548110578488e-06,-2.7100000000000003e-07
359.77911376953125,4.993268966674805,4.88338041305542,0.03489162027835846,13561003,11277014,1626250867,1626250867,559114979,568395773,99648380.0,-60717094.0,93250210.0,5.161548110578488e-06,-2.7100000000000003e-07
359.81781005859375,4.99068546295166,4.880865573883057,0.03819236904382706,13561004,11277015,1626250867,1626250867,564168328,576555766,99651969.0,-60721274.0,93260679.0,5.161548110578488e-06,-2.7100000000000003e-07
359.81036376953125,4.98907995223999,4.879293441772461,0.03756365552544594,13561005,11277015,1626250867,1626250867,569070499,576555766,99651969.0,-60721274.0,93260679.0,5.161548110578488e-06,-2.7100000000000003e-07
359.8493347167969,4.993409156799316,4.883537292480469,0.040864404290914536,13561006,11277016,1626250867,1626250867,576203807,583391954,99660716.0,-60714402.0,93267462.0,3.178926945693866e-06,-1.494e-06
359.8325500488281,4.988752841949463,4.878979206085205,0.03944979980587959,13561007,11277017,1626250867,1626250867,579074270,588412820,99657164.0,-60695360.0,93272238.0,3.178926945693866e-06,-1.494e-06
359.84375,4.992125034332275,4.882279872894287,0.04039286822080612,13561008,11277017,1626250867,1626250867,585371484,588412820,99657164.0,-60695360.0,93272238.0,3.178926945693866e-06,-1.494e-06
359.8492126464844,4.989391803741455,4.879608154296875,0.040864404290914536,13561009,11277018,1626250867,1626250867,589054143,594439590,99669591.0,-60692933.0,93275849.0,3.178926945693866e-06,-1.494e-06
359.7734069824219,4.989573955535889,4.879765033721924,0.034420084208250046,13561010,11277018,1626250867,1626250867,594107885,594439590,99669591.0,-60692933.0,93275849.0,3.178926945693866e-06,-1.494e-06
359.8179016113281,4.9929351806640625,4.883065700531006,0.03819236904382706,13561011,11277019,1626250867,1626250867,603690458,606481768,99670086.0,-60714585.0,93278251.0,3.178926945693866e-06,-1.494e-06
359.8343811035156,4.988592147827148,4.878822326660156,0.0396069772541523,13561012,11277019,1626250867,1626250867,605993601,606481768,99670086.0,-60714585.0,93278251.0,-9.973264393458466e-07,-1.1542e-05
359.8474426269531,4.992284774780273,4.882437229156494,0.04070722684264183,13561013,11277020,1626250867,1626250867,609230195,612868591,99653902.0,-60733700.0,93273092.0,-9.973264393458466e-07,-1.1542e-05
359.84930419921875,4.992123603820801,4.882279872894287,0.040864404290914536,13561014,11277021,1626250867,1626250867,615646769,618409315,99674928.0,-60765505.0,93262924.0,-9.973264393458466e-07,-1.1542e-05
359.7753601074219,4.991823196411133,4.881965637207031,0.03457726165652275,13561015,11277021,1626250867,1626250867,619109529,618409315,99674928.0,-60765505.0,93262924.0,-1.3130336813491377e-07,-1.4000000000000001e-08
359.8105163574219,4.99309778213501,4.883223056793213,0.03756365552544594,13561016,11277022,1626250867,1626250867,624103193,627735503,99688228.0,-60776972.0,93261041.0,-1.3130336813491377e-07,-1.4000000000000001e-08
359.83270263671875,4.993252754211426,4.88338041305542,0.03944979980587959,13561017,11277023,1626250867,1626250867,629927918,632374514,99684030.0,-60781488.0,93243275.0,-1.3130336813491377e-07,-1.4000000000000001e-08
359.8011169433594,4.9890828132629395,4.879293441772461,0.036777760833501816,13561018,11277024,1626250867,1626250867,634078920,638425351,99684105.0,-60805630.0,93225764.0,-1.3130336813491377e-07,-1.4000000000000001e-08
359.77911376953125,4.993429183959961,4.883537292480469,0.03489162027835846,13561019,11277026,1626250867,1626250867,639144036,650427063,99687367.0,-60802894.0,93221691.0,-4.575716636943733e-06,-4.1510000000000006e-06
359.7920227050781,4.992942810058594,4.883065700531006,0.03599186986684799,13561020,11277027,1626250867,1626250867,644114681,656439235,99676526.0,-60800894.0,93221725.0,-4.575716636943733e-06,-4.1510000000000006e-06
359.78826904296875,4.991176128387451,4.8813371658325195,0.03567751124501228,13561021,11277028,1626250867,1626250867,649139560,662597220,99662108.0,-60807181.0,93214054.0,-4.575716636943733e-06,-4.1510000000000006e-06
359.7882995605469,4.991980075836182,4.882122993469238,0.03567751124501228,13561022,11277028,1626250867,1626250867,654374109,662597220,99662108.0,-60807181.0,93214054.0,3.323996745544763e-06,-1.017e-06
