OMEGA,Radius,AI0,AI1,Counter,Sequenz1,Sequenz2,Sekunden1,Sekunden1,NaoSek1,NanoSek2,DMS1,DMS2,DMS3,CHI,PHI
312.7337951660156,4.995550632476807,3.315366506576538,-3.527561664581299,0,18341989,15193585,1626274797,1626274797,711109130,705340194,6006358308.0,-44109370.0,-169196893.0,-1.6207577307251068e-07,-2.6430000000000004e-06
313.02606201171875,5.001866340637207,3.3378429412841797,-3.5151445865631104,0,18341990,15193587,1626274797,1626274797,719558698,722789286,6006371870.0,-44075662.0,-169175701.0,-1.6207577307251068e-07,-2.6430000000000004e-06
313.31610107421875,4.999780178070068,3.354503870010376,-3.4967546463012695,0,18341991,15193587,1626274797,1626274797,721778683,722789286,6006371870.0,-44075662.0,-169175701.0,-1.6207577307251068e-07,-2.6430000000000004e-06
313.5422058105469,4.99694299697876,3.3666067123413086,-3.481508255004883,0,18341992,15193588,1626274797,1626274797,726130333,729221582,6006361798.0,-44092829.0,-169175008.0,2.5414988586092674e-06,6.856e-06
313.7764587402344,4.999971389770508,3.383110523223877,-3.469877004623413,0,18341993,15193589,1626274797,1626274797,731158026,734805068,6006331507.0,-44044293.0,-169137299.0,2.5414988586092674e-06,6.856e-06
314.049560546875,4.996081829071045,3.39725661277771,-3.4510157108306885,0,18341994,15193589,1626274797,1626274797,736127441,734805068,6006331507.0,-44044293.0,-169137299.0,2.5414988586092674e-06,6.856e-06
314.26373291015625,4.997607707977295,3.411402463912964,-3.4393844604492188,0,18341995,15193590,1626274797,1626274797,741094495,740719121,6006343976.0,-44081019.0,-169075794.0,2.5414988586092674e-06,6.856e-06
314.51361083984375,4.991209506988525,3.422247886657715,-3.4200515747070312,0,18341996,15193591,1626274797,1626274797,746093952,746752633,6006370740.0,-44129745.0,-169071390.0,2.5414988586092674e-06,6.856e-06
314.74761962890625,4.997314453125,3.4406378269195557,-3.410306453704834,0,18341997,15193592,1626274797,1626274797,751161199,752800208,6006348050.0,-44088374.0,-169057003.0,-3.8627464202458146e-07,-3.0190000000000002e-06
315.02032470703125,4.990302562713623,3.4522690773010254,-3.389087200164795,0,18341998,15193593,1626274797,1626274797,756170950,758736758,6006332399.0,-44040409.0,-168979467.0,-3.8627464202458146e-07,-3.0190000000000002e-06
315.2541198730469,4.990216255187988,3.4662578105926514,-3.374941110610962,0,18341999,15193594,1626274797,1626274797,761331340,768857412,6006376058.0,-44141295.0,-168921316.0,-3.8627464202458146e-07,-3.0190000000000002e-06
315.4524230957031,4.9923529624938965,3.4796180725097656,-3.364410161972046,0,18342000,15193594,1626274797,1626274797,766129835,768857412,6006376058.0,-44141295.0,-168921316.0,-4.2144309578430544e-07,3.802e-06
315.7582092285156,4.990787029266357,3.496750593185425,-3.3447628021240234,0,18342001,15193595,1626274797,1626274797,771092078,774776755,6006329218.0,-44092139.0,-168923440.0,-4.2144309578430544e-07,3.802e-06
315.95733642578125,4.994328498840332,3.5110538005828857,-3.3350179195404053,0,18342002,15193596,1626274797,1626274797,776106647,780752446,6006340140.0,-44047483.0,-168877611.0,-4.2144309578430544e-07,3.802e-06
316.27880859375,4.993026256561279,3.5291292667388916,-3.314427375793457,0,18342003,15193596,1626274797,1626274797,782414921,780752446,6006340140.0,-44047483.0,-168877611.0,-4.2144309578430544e-07,3.802e-06
316.50897216796875,4.991900444030762,3.541860818862915,-3.2994954586029053,0,18342004,15193597,1626274797,1626274797,786090515,787141723,6006372550.0,-44136283.0,-168852922.0,-4.2144309578430544e-07,3.802e-06
316.7192077636719,4.992056369781494,3.5542778968811035,-3.286606788635254,0,18342005,15193598,1626274797,1626274797,791086075,792734366,6006359686.0,-44153050.0,-168861828.0,5.192320515290734e-06,2.847e-06
317.01226806640625,4.99104118347168,3.570624589920044,-3.2677454948425293,0,18342006,15193599,1626274797,1626274797,796123699,798870102,6006290516.0,-44057846.0,-168821587.0,5.192320515290734e-06,2.847e-06
317.28179931640625,4.993149757385254,3.587756872177124,-3.2523419857025146,0,18342007,15193600,1626274797,1626274797,801119861,805687313,6006272339.0,-44052685.0,-168779029.0,5.192320515290734e-06,2.847e-06
317.47967529296875,4.997150897979736,3.602060317993164,-3.2425968647003174,0,18342008,15193601,1626274797,1626274797,806094194,810756588,6006302286.0,-44116986.0,-168787419.0,5.192320515290734e-06,2.847e-06
317.7536315917969,4.992979526519775,3.6147916316986084,-3.22263503074646,0,18342009,15193601,1626274797,1626274797,811100687,810756588,6006302286.0,-44116986.0,-168787419.0,1.2886228634988673e-06,8.192e-06
318.0064697265625,4.987800598144531,3.6254799365997314,-3.2033021450042725,0,18342010,15193602,1626274797,1626274797,816117936,816730218,6006281922.0,-44083984.0,-168784104.0,1.2886228634988673e-06,8.192e-06
318.2272033691406,4.988485813140869,3.6385257244110107,-3.1897847652435303,0,18342011,15193603,1626274797,1626274797,821114527,822763742,6006234242.0,-44038654.0,-168750478.0,1.2886228634988673e-06,8.192e-06
318.43231201171875,4.99087381362915,3.651885747909546,-3.1783108711242676,0,18342012,15193604,1626274797,1626274797,826105245,828740732,6006275820.0,-44067284.0,-168744899.0,1.2886228634988673e-06,8.192e-06
318.75396728515625,4.989526748657227,3.669018268585205,-3.1569344997406006,0,18342013,15193605,1626274797,1626274797,832014924,834841406,6006307118.0,-44102740.0,-168746091.0,2.576667312225652e-06,6.249000000000001e-06
318.9376525878906,4.990699768066406,3.680177927017212,-3.1459319591522217,0,18342014,15193606,1626274797,1626274797,836148313,840778080,6006305153.0,-44099340.0,-168706250.0,2.576667312225652e-06,6.249000000000001e-06
319.2454833984375,4.995100021362305,3.700611114501953,-3.1289565563201904,0,18342015,15193607,1626274797,1626274797,841440597,846720137,6006285121.0,-44111806.0,-168653573.0,2.576667312225652e-06,6.249000000000001e-06
319.55450439453125,4.992125034332275,3.715543270111084,-3.1071088314056396,0,18342016,15193607,1626274797,1626274797,846962937,846720137,6006285121.0,-44111806.0,-168653573.0,1.8381297226545098e-06,6.718000000000001e-06
319.70751953125,4.98965311050415,3.722144603729248,-3.095634698867798,0,18342017,15193607,1626274797,1626274797,851094893,846720137,6006285121.0,-44111806.0,-168653573.0,1.8381297226545098e-06,6.718000000000001e-06
319.9911193847656,4.9957194328308105,3.7422635555267334,-3.081017255783081,0,18342018,15193608,1626274797,1626274797,856122688,856377769,6006285761.0,-44162573.0,-168615785.0,1.8381297226545098e-06,6.718000000000001e-06
320.2253723144531,4.989757537841797,3.750593900680542,-3.0619986057281494,0,18342019,15193609,1626274797,1626274797,861112411,863586943,6006244991.0,-44150590.0,-168578350.0,1.8381297226545098e-06,6.718000000000001e-06
320.54132080078125,4.991179943084717,3.768826723098755,-3.042194128036499,0,18342020,15193609,1626274797,1626274797,866083623,863586943,6006244991.0,-44150590.0,-168578350.0,1.8381297226545098e-06,6.718000000000001e-06
320.74334716796875,4.989013671875,3.7781002521514893,-3.027576446533203,0,18342021,15193611,1626274797,1626274797,871110289,874788242,6006296692.0,-44149046.0,-168552313.0,8.973737608664765e-07,-1.6710000000000002e-06
320.9752502441406,4.991637706756592,3.7925608158111572,-3.013901948928833,0,18342022,15193611,1626274797,1626274797,876130833,874788242,6006296692.0,-44149046.0,-168552313.0,8.973737608664765e-07,-1.6710000000000002e-06
321.2625427246094,4.988802909851074,3.8057637214660645,-2.993154287338257,0,18342023,15193612,1626274797,1626274797,881378472,881121112,6006298645.0,-44104655.0,-168505353.0,8.973737608664765e-07,-1.6710000000000002e-06
321.45556640625,4.991002082824707,3.81770920753479,-2.981680393218994,0,18342024,15193613,1626274797,1626274797,886128479,886791557,6006292468.0,-44120847.0,-168469688.0,8.973737608664765e-07,-1.6710000000000002e-06
321.74444580078125,4.99320125579834,3.8346846103668213,-2.963762044906616,0,18342025,15193614,1626274797,1626274797,891103434,892790954,6006271194.0,-44108441.0,-168471990.0,4.26914881624529e-06,1.14e-07
322.02899169921875,4.993764877319336,3.850088119506836,-2.9450576305389404,0,18342026,15193615,1626274797,1626274797,896147988,898724504,6006232025.0,-44033131.0,-168467409.0,4.26914881624529e-06,1.14e-07
322.2576904296875,4.992115020751953,3.86077618598938,-2.928711175918579,0,18342027,15193615,1626274797,1626274797,901309983,898724504,6006232025.0,-44033131.0,-168467409.0,4.26914881624529e-06,1.14e-07
322.4854431152344,4.99041748046875,3.871307134628296,-2.9123644828796387,0,18342028,15193616,1626274797,1626274797,906126838,905891121,6006239125.0,-44004288.0,-168444246.0,4.26914881624529e-06,1.14e-07
322.76361083984375,4.995358943939209,3.889539957046509,-2.8964896202087402,0,18342029,15193617,1626274797,1626274797,911116802,910786817,6006261485.0,-44035115.0,-168434452.0,-6.087960222133082e-06,9.2e-08
323.05120849609375,4.993531703948975,3.902899980545044,-2.875899076461792,0,18342030,15193619,1626274797,1626274797,916167066,922799120,6006228099.0,-43962634.0,-168414169.0,-6.087960222133082e-06,9.2e-08
323.3008728027344,4.992498397827148,3.9148457050323486,-2.858295202255249,0,18342031,15193620,1626274797,1626274797,921137294,928759859,6006242980.0,-43988219.0,-168409524.0,-6.087960222133082e-06,9.2e-08
323.5599670410156,4.994556903839111,3.9296205043792725,-2.8417913913726807,0,18342032,15193620,1626274797,1626274797,926678843,928759859,6006242980.0,-43988219.0,-168409524.0,-4.0833582816487725e-06,-1.7490000000000001e-06
323.7428283691406,4.991212368011475,3.9362220764160156,-2.8273308277130127,0,18342033,15193621,1626274797,1626274797,931138938,936589116,6006280536.0,-44049004.0,-168418810.0,-4.0833582816487725e-06,-1.7490000000000001e-06
324.0188903808594,4.994946002960205,3.95304012298584,-2.8105127811431885,0,18342034,15193621,1626274797,1626274797,936104746,936589116,6006280536.0,-44049004.0,-168418810.0,-4.0833582816487725e-06,-1.7490000000000001e-06
324.2380676269531,4.990852355957031,3.9607417583465576,-2.7930660247802734,0,18342035,15193622,1626274797,1626274797,941087168,942806636,6006400897.0,-43946142.0,-168466896.0,-4.0833582816487725e-06,-1.7490000000000001e-06
324.5244445800781,4.996102809906006,3.9791316986083984,-2.776247978210449,0,18342036,15193623,1626274797,1626274797,946145580,948770948,6006389394.0,-44000346.0,-168380527.0,-4.0833582816487725e-06,-1.7490000000000001e-06
324.7899169921875,4.99505615234375,3.991391658782959,-2.7572293281555176,0,18342037,15193623,1626274797,1626274797,951086389,948770948,6006389394.0,-44000346.0,-168380527.0,2.0667247029866656e-06,1.887e-06
325.02764892578125,4.995421886444092,4.003337383270264,-2.740882635116577,0,18342038,15193625,1626274797,1626274797,956125138,960764422,6006332434.0,-44043249.0,-168365731.0,2.0667247029866656e-06,1.887e-06
325.3076171875,4.994688987731934,4.016383171081543,-2.720921039581299,0,18342039,15193626,1626274797,1626274797,961168934,966750153,6006327405.0,-44012819.0,-168328845.0,2.0667247029866656e-06,1.887e-06
325.5530700683594,4.988541126251221,4.023298740386963,-2.7003304958343506,0,18342040,15193627,1626274797,1626274797,966129278,973864124,6006327593.0,-44053939.0,-168285757.0,1.1347608390983884e-06,3.614e-06
325.79888916015625,4.9910502433776855,4.037130832672119,-2.684455633163452,0,18342041,15193628,1626274797,1626274797,971167816,979344636,6006306134.0,-44024194.0,-168271641.0,1.1347608390983884e-06,3.614e-06
326.0296630859375,4.994906425476074,4.051276683807373,-2.670309543609619,0,18342042,15193628,1626274797,1626274797,976119313,979344636,6006306134.0,-44024194.0,-168271641.0,1.1347608390983884e-06,3.614e-06
326.24981689453125,4.991708755493164,4.059135437011719,-2.653019905090332,0,18342043,15193629,1626274797,1626274797,981124509,986701814,6006261072.0,-43930831.0,-168277225.0,1.1347608390983884e-06,3.614e-06
326.4996643066406,4.995370388031006,4.073910236358643,-2.6373019218444824,0,18342044,15193629,1626274797,1626274797,986553375,986701814,6006261072.0,-43930831.0,-168277225.0,-6.016814134208706e-07,-5.8e-08
326.7951965332031,4.994382381439209,4.086956024169922,-2.6157684326171875,0,18342045,15193630,1626274797,1626274797,991134826,992724654,6006243041.0,-43913425.0,-168313540.0,-6.016814134208706e-07,-5.8e-08
327.03656005859375,4.9900803565979,4.094657897949219,-2.596278429031372,0,18342046,15193631,1626274797,1626274797,996157610,999116554,6006274066.0,-43941794.0,-168326163.0,-6.016814134208706e-07,-5.8e-08
327.2835388183594,4.995509147644043,4.110533237457275,-2.5815036296844482,0,18342047,15193632,1626274798,1626274798,1217519,8791117,6006256758.0,-43935286.0,-168305087.0,-1.6127744125388745e-06,-1.46e-06
327.578125,4.991124629974365,4.1204352378845215,-2.558084011077881,0,18342048,15193633,1626274798,1626274798,6220602,14789967,6006276397.0,-43936829.0,-168269257.0,-1.6127744125388745e-06,-1.46e-06
327.8133850097656,4.992805480957031,4.132537841796875,-2.5420517921447754,0,18342049,15193633,1626274798,1626274798,11099296,14789967,6006276397.0,-43936829.0,-168269257.0,-1.6127744125388745e-06,-1.46e-06
328.0224609375,4.994281768798828,4.143226146697998,-2.5277485847473145,0,18342050,15193634,1626274798,1626274798,16123647,20807905,6006277128.0,-43959481.0,-168280384.0,-1.6127744125388745e-06,-1.46e-06
328.2740478515625,4.99295711517334,4.153442859649658,-2.5088870525360107,0,18342051,15193635,1626274798,1626274798,21097996,26741865,6006294781.0,-43958649.0,-168236211.0,-1.6127744125388745e-06,-1.46e-06
328.53277587890625,4.99210786819458,4.16428804397583,-2.489711284637451,0,18342052,15193635,1626274798,1626274798,26754411,26741865,6006294781.0,-43958649.0,-168236211.0,-1.6127744125388745e-06,-1.46e-06
328.8079833984375,4.988430976867676,4.173404693603516,-2.4678633213043213,0,18342053,15193635,1626274798,1626274798,31116270,26741865,6006294781.0,-43958649.0,-168236211.0,7.435118629227818e-07,2.404e-06
329.0574035644531,4.9948530197143555,4.189751148223877,-2.4529314041137695,0,18342054,15193636,1626274798,1626274798,36598620,34736929,6006314667.0,-44005532.0,-168154968.0,7.435118629227818e-07,2.404e-06
329.2760925292969,4.990962982177734,4.196038246154785,-2.4350130558013916,0,18342055,15193637,1626274798,1626274798,41144196,40785039,6006304785.0,-44038181.0,-168140749.0,7.435118629227818e-07,2.404e-06
329.61529541015625,4.9925537109375,4.212070465087891,-2.4109647274017334,0,18342056,15193638,1626274798,1626274798,46129393,47656057,6006282529.0,-44000459.0,-168169762.0,7.435118629227818e-07,2.404e-06
329.775390625,4.991847038269043,4.218357563018799,-2.39886212348938,0,18342057,15193639,1626274798,1626274798,51095001,52786041,6006268366.0,-43947221.0,-168185493.0,-2.9711559029926883e-06,-4.141000000000001e-06
330.0382385253906,4.991209030151367,4.229045867919922,-2.3792147636413574,0,18342058,15193639,1626274798,1626274798,56094185,52786041,6006268366.0,-43947221.0,-168185493.0,-2.9711559029926883e-06,-4.141000000000001e-06
330.28021240234375,4.9930100440979,4.2408342361450195,-2.362239360809326,0,18342059,15193640,1626274798,1626274798,61096878,59817196,6006291085.0,-43956988.0,-168187428.0,-2.9711559029926883e-06,-4.141000000000001e-06
330.5442810058594,4.997679710388184,4.255923271179199,-2.344949722290039,0,18342060,15193642,1626274798,1626274798,66125630,71451287,6006256097.0,-43880314.0,-168192268.0,-2.9711559029926883e-06,-4.141000000000001e-06
330.8369445800781,4.993124008178711,4.264253616333008,-2.321058511734009,0,18342061,15193643,1626274798,1626274798,71185397,76731114,6006236297.0,-43831628.0,-168220138.0,1.1963056488624869e-06,-5.36e-07
331.1634521484375,4.996640682220459,4.280757427215576,-2.2984249591827393,0,18342062,15193644,1626274798,1626274798,78455606,82777014,6006229234.0,-43819855.0,-168253856.0,1.1963056488624869e-06,-5.36e-07
331.3058776855469,4.9955058097839355,4.285630226135254,-2.2872653007507324,0,18342063,15193645,1626274798,1626274798,81098263,89354807,6006240121.0,-43795899.0,-168270480.0,1.1963056488624869e-06,-5.36e-07
331.5428161621094,4.995051383972168,4.294903755187988,-2.2693469524383545,0,18342064,15193646,1626274798,1626274798,86100373,95771576,6006246745.0,-43785994.0,-168251755.0,-1.4061598017473346e-06,7.48e-06
331.8003845214844,4.997003078460693,4.307006359100342,-2.2509570121765137,0,18342065,15193646,1626274798,1626274798,91122171,95771576,6006246745.0,-43785994.0,-168251755.0,-1.4061598017473346e-06,7.48e-06
332.03546142578125,4.9929914474487305,4.312979221343994,-2.231466770172119,0,18342066,15193647,1626274798,1626274798,96486882,100728580,6006245732.0,-43800911.0,-168251732.0,-1.4061598017473346e-06,7.48e-06
332.32958984375,4.992913246154785,4.324610233306885,-2.2093045711517334,0,18342067,15193648,1626274798,1626274798,101155894,106720634,6006251853.0,-43782548.0,-168273308.0,-1.4061598017473346e-06,7.48e-06
332.5828552246094,4.995538234710693,4.336870193481445,-2.1913862228393555,0,18342068,15193648,1626274798,1626274798,106088721,106720634,6006251853.0,-43782548.0,-168273308.0,-1.4061598017473346e-06,7.48e-06
